;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:48:12 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14171000 MARYS RIVER NEAR PHILOMATH, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14171000
;#            TS   parameter     Description
;#        117041       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent
;# 
;USGS 14171000_flow_MARYS RIVER NEAR PHILOMATH, OR_23762895 
day_index,Q_cfs,Year,Month,Day,Quality
43030,495.052083,2017,10,24,A
43031,295.250000,2017,10,25,A
43032,209.416667,2017,10,26,A
43033,161.104167,2017,10,27,A
43034,129.656250,2017,10,28,A
43035,110.791667,2017,10,29,A
43036,97.563542,2017,10,30,A
43037,85.057292,2017,10,31,A
43038,78.858333,2017,11,1,A
43039,77.162500,2017,11,2,A
43040,101.616667,2017,11,3,A
43041,111.395833,2017,11,4,A
43042,184.100000,2017,11,5,A
43043,232.177083,2017,11,6,A
43044,184.375000,2017,11,7,A
43045,167.114583,2017,11,8,A
43046,581.229167,2017,11,9,A
43047,793.927083,2017,11,10,A
43048,613.395833,2017,11,11,A
43049,475.875000,2017,11,12,A
43050,571.510417,2017,11,13,A
43051,569.062500,2017,11,14,A
43052,878.739583,2017,11,15,A
43053,1667.083333,2017,11,16,A
43054,1505.520833,2017,11,17,A
43055,1068.885417,2017,11,18,A
43056,821.281250,2017,11,19,A
43057,771.062500,2017,11,20,A
43058,784.041667,2017,11,21,A
43059,721.572917,2017,11,22,A
43060,1029.281250,2017,11,23,A
43061,1203.958333,2017,11,24,A
43062,1025.208333,2017,11,25,A
43063,918.875000,2017,11,26,A
43064,876.854167,2017,11,27,A
43065,764.385417,2017,11,28,A
43066,729.406250,2017,11,29,A
43067,659.250000,2017,11,30,A
43068,617.583333,2017,12,1,A
43069,616.270833,2017,12,2,A
43070,760.802083,2017,12,3,A
43071,739.812500,2017,12,4,A
43072,657.947917,2017,12,5,A
43073,578.854167,2017,12,6,A
43074,506.822917,2017,12,7,A
43075,447.312500,2017,12,8,A
43076,398.895833,2017,12,9,A
43077,360.750000,2017,12,10,A
43078,329.666667,2017,12,11,A
43079,302.906250,2017,12,12,A
43080,283.208333,2017,12,13,A
43081,265.854167,2017,12,14,A
43082,251.604167,2017,12,15,A
43083,236.427083,2017,12,16,A
43084,224.416667,2017,12,17,A
43085,211.552083,2017,12,18,A
43086,286.541667,2017,12,19,A
43087,516.833333,2017,12,20,A
43088,433.187500,2017,12,21,A
43089,368.916667,2017,12,22,A
43090,401.916667,2017,12,23,A
43091,428.343750,2017,12,24,A
43092,481.052083,2017,12,25,A
43093,490.760417,2017,12,26,A
43094,469.989583,2017,12,27,A
43095,447.104167,2017,12,28,A
43096,550.937500,2017,12,29,A
43097,943.572917,2017,12,30,A
43098,918.156250,2017,12,31,A
43099,779.031250,2018,1,1,A
43100,641.031250,2018,1,2,A
43101,546.385417,2018,1,3,A
43102,479.906250,2018,1,4,A
43103,484.458333,2018,1,5,A
43104,442.989583,2018,1,6,A
43105,394.114583,2018,1,7,A
43106,364.218750,2018,1,8,A
43107,442.197917,2018,1,9,A
43108,450.468750,2018,1,10,A
43109,781.656250,2018,1,11,A
43110,1184.791667,2018,1,12,A
43111,1014.781250,2018,1,13,A
43112,846.708333,2018,1,14,A
43113,712.229167,2018,1,15,A
43114,623.635417,2018,1,16,A
43115,548.947917,2018,1,17,A
43116,772.885417,2018,1,18,A
43117,995.770833,2018,1,19,A
43118,938.062500,2018,1,20,A
43119,900.354167,2018,1,21,A
43120,863.864583,2018,1,22,A
43121,898.312500,2018,1,23,A
43122,1761.041667,2018,1,24,A
43123,2162.916667,2018,1,25,A
43124,2147.395833,2018,1,26,A
43125,1740.312500,2018,1,27,A
43126,1381.458333,2018,1,28,A
43127,1146.875000,2018,1,29,A
43128,1112.812500,2018,1,30,A
43129,985.635417,2018,1,31,A
43130,877.708333,2018,2,1,A
43131,778.093750,2018,2,2,A
43132,696.875000,2018,2,3,A
43133,621.822917,2018,2,4,A
43134,558.770833,2018,2,5,A
43135,510.196721,2018,2,6,A
43136,455.132075,2018,2,7,A
43137,426.281250,2018,2,8,A
43138,399.333333,2018,2,9,A
43139,363.043478,2018,2,10,A
43140,332.400000,2018,2,11,A
43141,325.607143,2018,2,12,A
43142,302.960000,2018,2,13,A
43143,314.375000,2018,2,14,A
43144,324.983871,2018,2,15,A
43145,301.645833,2018,2,16,A
43146,307.635417,2018,2,17,A
43147,598.885417,2018,2,18,A
43148,706.468750,2018,2,19,A
43149,607.010417,2018,2,20,A
43150,542.135417,2018,2,21,A
43151,496.875000,2018,2,22,A
43152,456.458333,2018,2,23,A
43153,533.614583,2018,2,24,A
43154,791.239583,2018,2,25,A
43155,1222.500000,2018,2,26,A
43156,1066.468750,2018,2,27,A
43157,910.916667,2018,2,28,A
43158,1394.479167,2018,3,1,A
43159,1245.729167,2018,3,2,A
43160,1025.572917,2018,3,3,A
43161,878.333333,2018,3,4,A
43162,744.770833,2018,3,5,A
43163,651.093750,2018,3,6,A
43164,581.062500,2018,3,7,A
43165,611.510417,2018,3,8,A
43166,633.854167,2018,3,9,A
43167,561.895833,2018,3,10,A
43168,511.206522,2018,3,11,A
43169,471.437500,2018,3,12,A
43170,499.125000,2018,3,13,A
43171,535.364583,2018,3,14,A
43172,486.208333,2018,3,15,A
43173,450.947917,2018,3,16,A
43174,420.500000,2018,3,17,A
43175,390.322917,2018,3,18,A
43176,380.114583,2018,3,19,A
43177,352.416667,2018,3,20,A
43178,340.895833,2018,3,21,A
43179,413.916667,2018,3,22,A
43180,666.447917,2018,3,23,A
43181,783.635417,2018,3,24,A
43182,756.375000,2018,3,25,A
43183,691.468750,2018,3,26,A
43184,623.656250,2018,3,27,A
43185,575.266667,2018,3,28,A
43186,515.903226,2018,3,29,A
43187,468.235294,2018,3,30,A
43188,431.612903,2018,3,31,A
43189,391.620690,2018,4,1,A
43190,375.368421,2018,4,2,A
43191,352.614583,2018,4,3,A
43192,327.656250,2018,4,4,A
43193,314.895833,2018,4,5,A
43194,314.708333,2018,4,6,A
43195,374.781250,2018,4,7,A
43196,1473.677083,2018,4,8,A
43197,1269.687500,2018,4,9,A
43198,939.177083,2018,4,10,A
43199,763.166667,2018,4,11,A
43200,796.145833,2018,4,12,A
43201,826.947917,2018,4,13,A
43202,764.416667,2018,4,14,A
43203,823.687500,2018,4,15,A
43204,1097.114583,2018,4,16,A
43205,1320.729167,2018,4,17,A
43206,1158.125000,2018,4,18,A
43207,955.458333,2018,4,19,A
43208,791.395833,2018,4,20,A
43209,674.104167,2018,4,21,A
43210,584.416667,2018,4,22,A
43211,515.000000,2018,4,23,A
43212,460.281250,2018,4,24,A
43213,413.958333,2018,4,25,A
43214,375.833333,2018,4,26,A
43215,365.083333,2018,4,27,A
43216,376.447917,2018,4,28,A
43217,378.604167,2018,4,29,A
43218,337.020833,2018,4,30,A
43219,308.354167,2018,5,1,A
43220,288.635417,2018,5,2,A
43221,269.125000,2018,5,3,A
43222,253.500000,2018,5,4,A
43223,240.177083,2018,5,5,A
43224,232.687500,2018,5,6,A
43225,219.406250,2018,5,7,A
43226,207.760417,2018,5,8,A
43227,199.531250,2018,5,9,A
43228,189.687500,2018,5,10,A
43229,181.718750,2018,5,11,A
43230,175.802083,2018,5,12,A
43231,168.833333,2018,5,13,A
43232,160.166667,2018,5,14,A
43233,155.750000,2018,5,15,A
43234,151.437500,2018,5,16,A
43235,148.104167,2018,5,17,A
43236,144.156250,2018,5,18,A
43237,139.395833,2018,5,19,A
43238,134.083333,2018,5,20,A
43239,127.427083,2018,5,21,A
43240,122.479167,2018,5,22,A
43241,117.614583,2018,5,23,A
43242,112.958333,2018,5,24,A
43243,110.458333,2018,5,25,A
43244,100.565625,2018,5,26,A
43245,99.783333,2018,5,27,A
43246,92.163542,2018,5,28,A
43247,87.838542,2018,5,29,A
43248,85.368750,2018,5,30,A
43249,91.537500,2018,5,31,A
43250,85.644792,2018,6,1,A
43251,81.837500,2018,6,2,A
43252,78.362500,2018,6,3,A
43253,76.968750,2018,6,4,A
43254,77.860417,2018,6,5,A
43255,74.541667,2018,6,6,A
43256,75.521875,2018,6,7,A
43257,74.421875,2018,6,8,A
43258,79.968750,2018,6,9,A
43259,90.417708,2018,6,10,A
43260,112.953125,2018,6,11,A
43261,98.102083,2018,6,12,A
43262,74.301042,2018,6,13,A
43263,68.893750,2018,6,14,A
43264,64.383333,2018,6,15,A
43265,61.773958,2018,6,16,A
43266,60.006250,2018,6,17,A
43267,55.117708,2018,6,18,A
43268,51.956250,2018,6,19,A
43269,49.785417,2018,6,20,A
43270,48.861458,2018,6,21,A
43271,48.636458,2018,6,22,A
43272,47.723958,2018,6,23,A
43273,46.244792,2018,6,24,A
43274,44.388542,2018,6,25,A
43275,43.604167,2018,6,26,A
43276,42.701042,2018,6,27,A
43277,41.838542,2018,6,28,A
43278,40.430208,2018,6,29,A
43279,39.485417,2018,6,30,A
43280,38.698958,2018,7,1,A
43281,37.037500,2018,7,2,A
43282,36.616667,2018,7,3,A
43283,36.235417,2018,7,4,A
43284,37.571875,2018,7,5,A
43285,35.973958,2018,7,6,A
43286,34.610417,2018,7,7,A
43287,34.101042,2018,7,8,A
43288,33.447917,2018,7,9,A
43289,33.881250,2018,7,10,A
43290,32.695833,2018,7,11,A
43291,30.300000,2018,7,12,A
43292,28.808333,2018,7,13,A
43293,27.547917,2018,7,14,A
43294,26.926042,2018,7,15,A
43295,25.778125,2018,7,16,A
43296,25.463542,2018,7,17,A
43297,25.003125,2018,7,18,A
43298,24.703125,2018,7,19,A
43299,24.741667,2018,7,20,A
43300,24.037500,2018,7,21,A
43301,23.590625,2018,7,22,A
43302,22.170833,2018,7,23,A
43303,22.033333,2018,7,24,A
43304,20.268750,2018,7,25,A
43305,19.593750,2018,7,26,A
43306,18.388542,2018,7,27,A
43307,18.511458,2018,7,28,A
43308,19.136458,2018,7,29,A
43309,18.363542,2018,7,30,A
43310,18.001042,2018,7,31,A
43311,17.410417,2018,8,1,A
43312,17.450000,2018,8,2,A
43313,19.009375,2018,8,3,A
43314,18.301042,2018,8,4,A
43315,18.334375,2018,8,5,A
43316,17.779167,2018,8,6,A
43317,16.589583,2018,8,7,A
43318,14.964583,2018,8,8,A
43319,15.296875,2018,8,9,A
43320,14.130208,2018,8,10,A
43321,14.670833,2018,8,11,A
43322,15.943750,2018,8,12,A
43323,14.284375,2018,8,13,A
43324,14.926042,2018,8,14,A
43325,14.177083,2018,8,15,A
43326,13.816667,2018,8,16,A
43327,14.638542,2018,8,17,A
43328,12.792708,2018,8,18,A
43329,12.879167,2018,8,19,A
43330,12.789583,2018,8,20,A
43331,12.755208,2018,8,21,A
43332,11.014105,2018,8,22,A
43333,10.745833,2018,8,23,A
43334,12.693750,2018,8,24,A
43335,11.197292,2018,8,25,A
43336,11.988542,2018,8,26,A
43337,12.690625,2018,8,27,A
43338,12.555208,2018,8,28,A
43339,12.241667,2018,8,29,A
43340,12.078646,2018,8,30,A
43341,12.772917,2018,8,31,A
43342,12.289479,2018,9,1,A
43343,12.179167,2018,9,2,A
43344,11.906771,2018,9,3,A
43345,11.314375,2018,9,4,A
43346,10.971771,2018,9,5,A
43347,10.907812,2018,9,6,A
43348,11.147396,2018,9,7,A
43349,12.012500,2018,9,8,A
43350,12.609375,2018,9,9,A
43351,13.165625,2018,9,10,A
43352,13.495833,2018,9,11,A
43353,14.390625,2018,9,12,A
43354,16.641667,2018,9,13,A
43355,17.331250,2018,9,14,A
43356,17.090625,2018,9,15,A
43357,20.015625,2018,9,16,A
43358,23.575000,2018,9,17,A
43359,20.201042,2018,9,18,A
43360,19.715625,2018,9,19,A
43361,17.361458,2018,9,20,A
43362,15.980208,2018,9,21,A
43363,15.620833,2018,9,22,A
43364,16.078125,2018,9,23,A
43365,15.265625,2018,9,24,A
43366,14.960417,2018,9,25,A
43367,14.101042,2018,9,26,A
43368,13.558333,2018,9,27,A
43369,13.415625,2018,9,28,A
43370,12.888542,2018,9,29,A
43371,13.973958,2018,9,30,A
43372,14.780208,2018,10,1,A
43373,14.009375,2018,10,2,A
43374,13.359375,2018,10,3,A
43375,13.591667,2018,10,4,A
43376,14.084375,2018,10,5,A
43377,18.734375,2018,10,6,A
43378,19.843750,2018,10,7,A
43379,22.487500,2018,10,8,A
43380,22.254167,2018,10,9,A
43381,19.718750,2018,10,10,A
43382,19.593750,2018,10,11,A
43383,19.187500,2018,10,12,A
43384,17.591667,2018,10,13,A
43385,16.538542,2018,10,14,A
43386,14.890625,2018,10,15,A
43387,14.348958,2018,10,16,A
43388,14.180208,2018,10,17,A
43389,13.805208,2018,10,18,A
43390,13.834375,2018,10,19,A
43391,13.858333,2018,10,20,A
43392,14.438542,2018,10,21,A
43393,14.221875,2018,10,22,A
43394,14.069792,2018,10,23,A
43395,15.245833,2018,10,24,A
43396,16.230208,2018,10,25,A
43397,17.184375,2018,10,26,A
43398,20.362500,2018,10,27,A
43399,37.311458,2018,10,28,A
43400,52.659375,2018,10,29,A
43401,44.672917,2018,10,30,A
43402,34.987500,2018,10,31,A
43403,33.208333,2018,11,1,A
43404,30.532292,2018,11,2,A
43405,36.870833,2018,11,3,A
43406,41.910000,2018,11,4,A
43407,44.026042,2018,11,5,A
43408,47.290625,2018,11,6,A
43409,40.634375,2018,11,7,A
43410,36.045833,2018,11,8,A
43411,30.904167,2018,11,9,A
43412,27.603125,2018,11,10,A
43413,25.415625,2018,11,11,A
43414,24.310417,2018,11,12,A
43415,23.041667,2018,11,13,A
43416,22.500000,2018,11,14,A
43417,22.206250,2018,11,15,A
43418,22.075000,2018,11,16,A
43419,21.843750,2018,11,17,A
43420,21.362500,2018,11,18,A
43421,20.731250,2018,11,19,A
43422,20.718750,2018,11,20,A
43423,21.400000,2018,11,21,A
43424,34.352083,2018,11,22,A
43425,101.228125,2018,11,23,A
43426,117.065625,2018,11,24,A
43427,85.815625,2018,11,25,A
43428,55.603125,2018,11,26,A
43429,141.341667,2018,11,27,A
43430,320.322917,2018,11,28,A
43431,338.750000,2018,11,29,A
43432,226.875000,2018,11,30,A
43433,319.937500,2018,12,1,A
43434,274.354167,2018,12,2,A
43435,198.937500,2018,12,3,A
43436,148.156250,2018,12,4,A
43437,116.885417,2018,12,5,A
43438,97.919792,2018,12,6,A
43439,81.437500,2018,12,7,A
43440,78.786458,2018,12,8,A
43441,88.845833,2018,12,9,A
43442,158.760417,2018,12,10,A
43443,165.843750,2018,12,11,A
43444,434.739583,2018,12,12,A
43445,374.489583,2018,12,13,A
43446,270.427083,2018,12,14,A
43447,245.468750,2018,12,15,A
43448,225.406250,2018,12,16,A
43449,285.062500,2018,12,17,A
43450,2238.916667,2018,12,18,A
43451,1733.645833,2018,12,19,A
43452,1000.125000,2018,12,20,A
43453,689.656250,2018,12,21,A
43454,516.843750,2018,12,22,A
43455,641.958333,2018,12,23,A
43456,887.270833,2018,12,24,A
43457,746.510417,2018,12,25,A
43458,598.177083,2018,12,26,A
43459,542.718750,2018,12,27,A
43460,459.500000,2018,12,28,A
43461,402.760417,2018,12,29,A
43462,531.541667,2018,12,30,A
43463,539.864583,2018,12,31,A
43464,479.729167,2019,1,1,A
43465,423.416667,2019,1,2,A
43466,378.885417,2019,1,3,A
43467,367.843750,2019,1,4,A
43468,347.270833,2019,1,5,A
43469,391.093750,2019,1,6,A
43470,457.125000,2019,1,7,A
43471,496.145833,2019,1,8,A
43472,560.083333,2019,1,9,A
43473,892.052083,2019,1,10,A
43474,805.343750,2019,1,11,A
43475,656.354167,2019,1,12,A
43476,541.531250,2019,1,13,A
43477,462.937500,2019,1,14,A
43478,406.802083,2019,1,15,A
43479,367.739583,2019,1,16,A
43480,413.770833,2019,1,17,A
43481,715.572917,2019,1,18,A
43482,1159.791667,2019,1,19,A
43483,1184.895833,2019,1,20,A
43484,1126.354167,2019,1,21,A
43485,919.750000,2019,1,22,A
43486,876.333333,2019,1,23,A
43487,807.083333,2019,1,24,A
43488,715.510417,2019,1,25,A
43489,626.864583,2019,1,26,A
43490,552.062500,2019,1,27,A
43491,490.000000,2019,1,28,A
43492,439.062500,2019,1,29,A
43493,395.968750,2019,1,30,A
43494,361.625000,2019,1,31,A
43495,337.427083,2019,2,1,A
43496,324.906250,2019,2,2,A
43497,330.458333,2019,2,3,A
43498,351.343750,2019,2,4,A
43499,327.625000,2019,2,5,A
43500,299.843750,2019,2,6,A
43501,277.489583,2019,2,7,A
43502,265.236559,2019,2,8,A
43503,342.239583,2019,2,9,A
43504,363.604167,2019,2,10,A
43505,605.260417,2019,2,11,A
43506,1854.270833,2019,2,12,A
43507,2662.604167,2019,2,13,A
43508,1858.645833,2019,2,14,A
43509,1464.062500,2019,2,15,A
43510,1445.312500,2019,2,16,A
43511,1424.375000,2019,2,17,A
43512,1171.250000,2019,2,18,A
43513,976.427083,2019,2,19,A
43514,1115.489583,2019,2,20,A
43515,1163.750000,2019,2,21,A
43516,986.718750,2019,2,22,A
43517,963.343750,2019,2,23,A
43518,1673.572917,2019,2,24,A
43519,1597.916667,2019,2,25,A
43520,1275.416667,2019,2,26,A
43521,1054.854167,2019,2,27,A
43522,884.281250,2019,2,28,A
43523,783.927083,2019,3,1,A
43524,709.822917,2019,3,2,A
43525,638.072917,2019,3,3,A
43526,571.895833,2019,3,4,A
43527,520.104167,2019,3,5,A
43528,492.281250,2019,3,6,A
43529,470.979167,2019,3,7,A
43530,464.302083,2019,3,8,A
43531,491.864583,2019,3,9,A
43532,480.271739,2019,3,10,A
43533,454.718750,2019,3,11,A
43534,505.791667,2019,3,12,A
43535,558.677083,2019,3,13,A
43536,528.510417,2019,3,14,A
43537,494.468750,2019,3,15,A
43538,459.927083,2019,3,16,A
43539,427.750000,2019,3,17,A
43540,400.375000,2019,3,18,A
43541,378.375000,2019,3,19,A
43542,360.677083,2019,3,20,A
43543,340.281250,2019,3,21,A
43544,331.260870,2019,3,22,A
43545,350.593750,2019,3,23,A
43546,330.385417,2019,3,24,A
43547,307.229167,2019,3,25,A
43548,293.666667,2019,3,26,A
43549,279.020833,2019,3,27,A
43550,273.031250,2019,3,28,A
43551,266.802083,2019,3,29,A
43552,251.635417,2019,3,30,A
43553,239.791667,2019,3,31,A
43554,242.802083,2019,4,1,A
43555,366.312500,2019,4,2,A
43556,412.916667,2019,4,3,A
43557,370.510417,2019,4,4,A
43558,574.770833,2019,4,5,A
43559,806.468750,2019,4,6,A
43560,2233.437500,2019,4,7,A
43561,3516.770833,2019,4,8,A
43562,2718.750000,2019,4,9,A
43563,1950.208333,2019,4,10,A
43564,2040.520833,2019,4,11,A
43565,2038.229167,2019,4,12,A
43566,1597.500000,2019,4,13,A
43567,1261.354167,2019,4,14,A
43568,1035.458333,2019,4,15,A
43569,908.135417,2019,4,16,A
43570,757.135417,2019,4,17,A
43571,651.395833,2019,4,18,A
43572,577.114583,2019,4,19,A
43573,555.989583,2019,4,20,A
43574,485.968750,2019,4,21,A
43575,435.270833,2019,4,22,A
43576,399.552083,2019,4,23,A
43577,369.375000,2019,4,24,A
43578,342.197917,2019,4,25,A
43579,319.708333,2019,4,26,A
43580,299.635417,2019,4,27,A
43581,282.906250,2019,4,28,A
43582,268.489583,2019,4,29,A
43583,253.739583,2019,4,30,A
43584,238.843750,2019,5,1,A
43585,226.510417,2019,5,2,A
43586,216.427083,2019,5,3,A
43587,206.895833,2019,5,4,A
43588,198.000000,2019,5,5,A
43589,188.062500,2019,5,6,A
43590,177.864583,2019,5,7,A
43591,169.104167,2019,5,8,A
43592,162.739583,2019,5,9,A
43593,153.739583,2019,5,10,A
43594,147.270833,2019,5,11,A
43595,141.395833,2019,5,12,A
43596,138.458333,2019,5,13,A
43597,137.812500,2019,5,14,A
43598,142.750000,2019,5,15,A
43599,152.333333,2019,5,16,A
43600,146.593750,2019,5,17,A
43601,142.697917,2019,5,18,A
43602,177.479167,2019,5,19,A
43603,153.979167,2019,5,20,A
43604,143.864583,2019,5,21,A
43605,155.531250,2019,5,22,A
43606,143.020833,2019,5,23,A
43607,126.500000,2019,5,24,A
43608,123.885417,2019,5,25,A
43609,144.416667,2019,5,26,A
43610,145.885417,2019,5,27,A
43611,127.947917,2019,5,28,A
43612,118.166667,2019,5,29,A
43613,108.750000,2019,5,30,A
43614,102.627083,2019,5,31,A
43615,96.492708,2019,6,1,A
43616,91.872917,2019,6,2,A
43617,87.854167,2019,6,3,A
43618,84.304167,2019,6,4,A
43619,80.004167,2019,6,5,A
43620,80.505208,2019,6,6,A
43621,82.033333,2019,6,7,A
43622,84.156250,2019,6,8,A
43623,80.957292,2019,6,9,A
43624,74.136458,2019,6,10,A
43625,68.434375,2019,6,11,A
43626,64.075000,2019,6,12,A
43627,59.191667,2019,6,13,A
43628,56.941667,2019,6,14,A
43629,56.222917,2019,6,15,A
43630,55.053125,2019,6,16,A
43631,52.953125,2019,6,17,A
43632,51.179167,2019,6,18,A
43633,49.301042,2019,6,19,A
43634,48.343750,2019,6,20,A
43635,48.266667,2019,6,21,A
43636,47.684375,2019,6,22,A
43637,47.081250,2019,6,23,A
43638,46.019792,2019,6,24,A
43639,44.648958,2019,6,25,A
43640,44.045833,2019,6,26,A
43641,49.346875,2019,6,27,A
43642,58.366667,2019,6,28,A
43643,57.259375,2019,6,29,A
43644,46.903125,2019,6,30,A
43645,43.404167,2019,7,1,A
43646,41.636458,2019,7,2,A
43647,41.805208,2019,7,3,A
43648,38.840625,2019,7,4,A
43649,37.386458,2019,7,5,A
43650,35.716667,2019,7,6,A
43651,36.212500,2019,7,7,A
43652,34.963542,2019,7,8,A
43653,34.065625,2019,7,9,A
43654,43.036458,2019,7,10,A
43655,42.462500,2019,7,11,A
43656,38.897917,2019,7,12,A
43657,34.244792,2019,7,13,A
43658,31.607292,2019,7,14,A
43659,31.202083,2019,7,15,A
43660,32.969792,2019,7,16,A
43661,31.254167,2019,7,17,A
43662,31.087500,2019,7,18,A
43663,28.601042,2019,7,19,A
43664,28.011458,2019,7,20,A
43665,26.875000,2019,7,21,A
43666,26.135417,2019,7,22,A
43667,24.189583,2019,7,23,A
43668,23.725000,2019,7,24,A
43669,22.486458,2019,7,25,A
43670,21.306250,2019,7,26,A
43671,20.225000,2019,7,27,A
43672,20.818750,2019,7,28,A
43673,19.737500,2019,7,29,A
43674,19.718750,2019,7,30,A
43675,19.326042,2019,7,31,A
43676,19.414583,2019,8,1,A
43677,18.379167,2019,8,2,A
43678,18.758333,2019,8,3,A
43679,18.022917,2019,8,4,A
43680,17.326042,2019,8,5,A
43681,16.044792,2019,8,6,A
43682,16.280208,2019,8,7,A
43683,17.547917,2019,8,8,A
43684,18.600000,2019,8,9,A
43685,18.926042,2019,8,10,A
43686,19.731250,2019,8,11,A
43687,18.372917,2019,8,12,A
43688,15.752083,2019,8,13,A
43689,14.078125,2019,8,14,A
43690,13.380208,2019,8,15,A
43691,13.104167,2019,8,16,A
43692,12.681250,2019,8,17,A
43693,13.730208,2019,8,18,A
43694,13.903125,2019,8,19,A
43695,13.051042,2019,8,20,A
43696,13.581250,2019,8,21,A
43697,16.181250,2019,8,22,A
43698,15.193750,2019,8,23,A
43699,14.194792,2019,8,24,A
43700,14.325000,2019,8,25,A
43701,13.154167,2019,8,26,A
43702,11.410417,2019,8,27,A
43703,10.195521,2019,8,28,A
43704,9.716042,2019,8,29,A
43705,10.216146,2019,8,30,A
43706,9.692604,2019,8,31,A
43707,10.659792,2019,9,1,A
43708,10.636562,2019,9,2,A
43709,10.141146,2019,9,3,A
43710,10.395208,2019,9,4,A
43711,10.917292,2019,9,5,A
43712,11.053333,2019,9,6,A
43713,11.576667,2019,9,7,A
43714,13.245833,2019,9,8,A
43715,19.537500,2019,9,9,A
43716,23.086458,2019,9,10,A
43717,28.521875,2019,9,11,A
43718,23.878125,2019,9,12,A
43719,21.311458,2019,9,13,A
43720,19.077083,2019,9,14,A
43721,20.320833,2019,9,15,A
43722,27.920833,2019,9,16,A
43723,28.265625,2019,9,17,A
43724,52.514583,2019,9,18,A
43725,42.527083,2019,9,19,A
43726,39.614583,2019,9,20,A
43727,30.729167,2019,9,21,A
43728,27.172917,2019,9,22,A
43729,26.990625,2019,9,23,A
43730,24.257292,2019,9,24,A
43731,23.728125,2019,9,25,A
43732,22.150000,2019,9,26,A
43733,21.193750,2019,9,27,A
43734,23.819792,2019,9,28,A
43735,33.266667,2019,9,29,A
43736,35.839583,2019,9,30,A
43737,35.645833,2019,10,1,A
43738,32.762500,2019,10,2,A
43739,29.105208,2019,10,3,A
43740,26.521875,2019,10,4,A
43741,25.522917,2019,10,5,A
43742,25.568750,2019,10,6,A
43743,24.415625,2019,10,7,A
43744,24.101042,2019,10,8,A
43745,24.448958,2019,10,9,A
43746,24.877083,2019,10,10,A
43747,24.877083,2019,10,11,A
43748,23.405208,2019,10,12,A
43749,23.363542,2019,10,13,A
43750,22.329167,2019,10,14,A
43751,21.906250,2019,10,15,A
43752,24.148958,2019,10,16,A
43753,32.571875,2019,10,17,A
43754,48.551042,2019,10,18,A
43755,115.296875,2019,10,19,A
43756,151.041667,2019,10,20,A
43757,113.995833,2019,10,21,A
43758,92.751042,2019,10,22,A
43759,90.111458,2019,10,23,A
43760,83.060417,2019,10,24,A
43761,65.188542,2019,10,25,A
43762,55.388542,2019,10,26,A
43763,48.936458,2019,10,27,A
43764,44.183333,2019,10,28,A
43765,40.833333,2019,10,29,A
43766,38.350000,2019,10,30,A
43767,37.262500,2019,10,31,A
43768,36.001042,2019,11,1,A
43769,35.264583,2019,11,2,A
43770,34.418000,2019,11,3,A
43771,34.031250,2019,11,4,A
43772,33.578125,2019,11,5,A
43773,32.980208,2019,11,6,A
43774,32.353125,2019,11,7,A
43775,31.806250,2019,11,8,A
43776,31.186458,2019,11,9,A
43777,30.938542,2019,11,10,A
43778,31.055208,2019,11,11,A
43779,31.031250,2019,11,12,A
43780,30.481250,2019,11,13,A
43781,30.282292,2019,11,14,A
43782,30.567708,2019,11,15,A
43783,31.575000,2019,11,16,A
43784,30.656250,2019,11,17,A
43785,32.090625,2019,11,18,A
43786,42.337500,2019,11,19,A
43787,41.441667,2019,11,20,A
43788,41.163542,2019,11,21,A
43789,37.510417,2019,11,22,A
43790,33.906250,2019,11,23,A
43791,32.506250,2019,11,24,A
43792,39.343750,2019,11,25,A
43793,45.404167,2019,11,26,A
43794,75.540625,2019,11,27,A
43795,83.443750,2019,11,28,A
43796,63.850000,2019,11,29,A
43797,51.805208,2019,11,30,A
43798,50.806250,2019,12,1,A
43799,56.289583,2019,12,2,A
43800,56.976042,2019,12,3,A
43801,52.190625,2019,12,4,A
43802,48.103125,2019,12,5,A
43803,45.500000,2019,12,6,A
43804,75.157292,2019,12,7,A
43805,109.489583,2019,12,8,A
43806,97.591667,2019,12,9,A
43807,93.197917,2019,12,10,A
43808,165.458333,2019,12,11,A
43809,303.427083,2019,12,12,A
43810,358.333333,2019,12,13,A
