;# ---------------------------------- WARNING ----------------------------------------
;# Some of the data that you have obtained from this U.S. Geological Survey database
;# may not have received Director's approval. Any such data values are qualified
;# as provisional and are subject to revision. Provisional data are released on the
;# condition that neither the USGS nor the United States Government may be held liable
;# for any damages resulting from its use.
;#
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
;#
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
;#
;# Contact:   gs-w_support_nwisweb@usgs.gov
;# retrieved: 2021-04-15 18:54:29 EDT       (nadww02)
;#
;# Data for the following 1 site(s) are contained in this file
;#    USGS 14187600 LEBANON SANTIAM CANAL NEAR LEBANON, OR
;# -----------------------------------------------------------------------------------
;#
;# Data provided for site 14187600
;#            TS   parameter     Description
;#        117140       00060     Discharge, cubic feet per second
;#
;# Data-value qualification codes included in this output:
;#     A  Approved for publication -- Processing and review completed.
;#     e  Value has been estimated.
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
;# 
;USGS 14187600_flow_LEBANON SANTIAM CANAL NEAR LEBANON, OR_ 
day_index,Q_cfs,Year,Month,Day,Quality
43033,82.289583,2017,10,27,A
43034,82.957292,2017,10,28,A
43035,80.970833,2017,10,29,A
43036,82.192708,2017,10,30,A
43037,81.000000,2017,10,31,A
43038,80.694792,2017,11,1,A
43039,78.223958,2017,11,2,A
43040,78.343750,2017,11,3,A
43041,78.300000,2017,11,4,A
43042,77.809000,2017,11,5,A
43043,77.982292,2017,11,6,A
43044,78.955208,2017,11,7,A
43045,78.777083,2017,11,8,A
43046,79.310417,2017,11,9,A
43047,78.723958,2017,11,10,A
43048,79.262500,2017,11,11,A
43049,81.497917,2017,11,12,A
43050,76.727083,2017,11,13,A
43051,79.446875,2017,11,14,A
43052,79.693750,2017,11,15,A
43053,78.257292,2017,11,16,A
43054,78.590625,2017,11,17,A
43055,78.894792,2017,11,18,A
43056,79.759375,2017,11,19,A
43057,79.119792,2017,11,20,A
43058,80.643750,2017,11,21,A
43059,81.323958,2017,11,22,A
43060,80.734375,2017,11,23,A
43061,80.942708,2017,11,24,A
43062,80.605208,2017,11,25,A
43063,80.541667,2017,11,26,A
43064,81.538542,2017,11,27,A
43065,81.146875,2017,11,28,A
43066,81.875000,2017,11,29,A
43067,80.388542,2017,11,30,A
43068,80.953125,2017,12,1,A
43069,81.430208,2017,12,2,A
43070,81.277083,2017,12,3,A
43071,81.763542,2017,12,4,A
43072,80.794792,2017,12,5,A
43073,82.522917,2017,12,6,A
43074,82.047917,2017,12,7,A
43075,80.901042,2017,12,8,A
43076,81.392708,2017,12,9,A
43077,80.573958,2017,12,10,A
43078,108.136458,2017,12,11,A
43079,144.281250,2017,12,12,A
43080,156.947917,2017,12,13,A
43081,170.114583,2017,12,14,A
43082,172.072917,2017,12,15,A
43083,165.656250,2017,12,16,A
43084,166.781250,2017,12,17,A
43085,168.093750,2017,12,18,A
43086,177.250000,2017,12,19,A
43087,189.822917,2017,12,20,A
43088,188.739583,2017,12,21,A
43089,185.010417,2017,12,22,A
43090,184.468750,2017,12,23,A
43091,188.770833,2017,12,24,A
43092,189.854167,2017,12,25,A
43093,189.927083,2017,12,26,A
43094,190.031250,2017,12,27,A
43095,189.843750,2017,12,28,A
43096,190.260417,2017,12,29,A
43097,190.020833,2017,12,30,A
43098,189.875000,2017,12,31,A
43099,189.989583,2018,1,1,A
43100,190.135417,2018,1,2,A
43101,189.895833,2018,1,3,A
43102,189.750000,2018,1,4,A
43103,190.062500,2018,1,5,A
43104,189.791667,2018,1,6,A
43105,189.875000,2018,1,7,A
43106,189.958333,2018,1,8,A
43107,189.947917,2018,1,9,A
43108,190.093750,2018,1,10,A
43109,190.020833,2018,1,11,A
43110,189.802083,2018,1,12,A
43111,189.822917,2018,1,13,A
43112,189.760417,2018,1,14,A
43113,190.031250,2018,1,15,A
43114,190.197917,2018,1,16,A
43115,190.020833,2018,1,17,A
43116,190.156250,2018,1,18,A
43117,189.989583,2018,1,19,A
43118,190.052083,2018,1,20,A
43119,189.927083,2018,1,21,A
43120,189.927083,2018,1,22,A
43121,189.947917,2018,1,23,A
43122,190.072917,2018,1,24,A
43123,189.989583,2018,1,25,A
43124,189.979167,2018,1,26,A
43125,189.958333,2018,1,27,A
43126,189.885417,2018,1,28,A
43127,190.083333,2018,1,29,A
43128,187.864583,2018,1,30,A
43129,147.770833,2018,1,31,A
43130,134.848958,2018,2,1,A
43131,178.578947,2018,2,2,A
43132,185.281250,2018,2,3,A
43133,184.927083,2018,2,4,A
43134,206.833333,2018,2,5,A
43135,218.854167,2018,2,6,A
43136,218.916667,2018,2,7,A
43137,217.604167,2018,2,8,A
43138,214.489583,2018,2,9,A
43139,213.062500,2018,2,10,A
43140,211.916667,2018,2,11,A
43141,207.895833,2018,2,12,A
43142,189.812500,2018,2,13,A
43143,187.343750,2018,2,14,A
43144,179.562500,2018,2,15,A
43145,160.572917,2018,2,16,A
43146,141.354167,2018,2,17,A
43147,153.375000,2018,2,18,A
43148,189.854167,2018,2,19,A
43149,186.625000,2018,2,20,A
43150,183.760417,2018,2,21,A
43151,182.906250,2018,2,22,A
43152,141.337500,2018,2,23,A
43153,104.812500,2018,2,24,A
43154,105.136458,2018,2,25,A
43155,156.079167,2018,2,26,A
43156,189.927083,2018,2,27,A
43157,189.958333,2018,2,28,A
43158,189.802083,2018,3,1,A
43159,190.072917,2018,3,2,A
43160,190.010417,2018,3,3,A
43161,189.833333,2018,3,4,A
43162,138.827083,2018,3,5,A
43163,104.884375,2018,3,6,A
43164,104.179167,2018,3,7,A
43165,104.702083,2018,3,8,A
43166,143.960417,2018,3,9,A
43167,171.937500,2018,3,10,A
43168,165.445652,2018,3,11,A
43169,176.458333,2018,3,12,A
43170,189.916667,2018,3,13,A
43171,182.510417,2018,3,14,A
43172,175.729167,2018,3,15,A
43173,172.812500,2018,3,16,A
43174,166.020833,2018,3,17,A
43175,158.583333,2018,3,18,A
43176,170.989583,2018,3,19,A
43177,179.718750,2018,3,20,A
43178,179.354167,2018,3,21,A
43179,179.604167,2018,3,22,A
43180,179.458333,2018,3,23,A
43181,177.697917,2018,3,24,A
43182,177.802083,2018,3,25,A
43183,177.791667,2018,3,26,A
43184,177.875000,2018,3,27,A
43185,182.021053,2018,3,28,A
43186,184.312500,2018,3,29,A
43187,190.250000,2018,3,30,A
43188,195.895833,2018,3,31,A
43189,194.937500,2018,4,1,A
43190,194.572917,2018,4,2,A
43191,193.270833,2018,4,3,A
43192,192.520833,2018,4,4,A
43193,192.364583,2018,4,5,A
43194,191.395833,2018,4,6,A
43195,191.114583,2018,4,7,A
43196,190.229167,2018,4,8,A
43197,190.489583,2018,4,9,A
43198,188.958333,2018,4,10,A
43199,187.364583,2018,4,11,A
43200,187.822917,2018,4,12,A
43201,186.604167,2018,4,13,A
43202,187.229167,2018,4,14,A
43203,186.333333,2018,4,15,A
43204,183.697917,2018,4,16,A
43205,182.604167,2018,4,17,A
43206,183.916667,2018,4,18,A
43207,184.645833,2018,4,19,A
43208,176.208333,2018,4,20,A
43209,168.739583,2018,4,21,A
43210,178.447917,2018,4,22,A
43211,180.697917,2018,4,23,A
43212,180.375000,2018,4,24,A
43213,183.000000,2018,4,25,A
43214,181.187500,2018,4,26,A
43215,180.645833,2018,4,27,A
43216,181.833333,2018,4,28,A
43217,182.239583,2018,4,29,A
43218,178.333333,2018,4,30,A
43219,204.218750,2018,5,1,A
43220,217.989583,2018,5,2,A
43221,217.020833,2018,5,3,A
43222,216.260417,2018,5,4,A
43223,215.052083,2018,5,5,A
43224,213.468750,2018,5,6,A
43225,198.468750,2018,5,7,A
43226,192.364583,2018,5,8,A
43227,191.864583,2018,5,9,A
43228,192.291667,2018,5,10,A
43229,191.833333,2018,5,11,A
43230,192.208333,2018,5,12,A
43231,193.375000,2018,5,13,A
43232,192.895833,2018,5,14,A
43233,191.333333,2018,5,15,A
43234,191.614583,2018,5,16,A
43235,191.562500,2018,5,17,A
43236,191.145833,2018,5,18,A
43237,191.812500,2018,5,19,A
43238,191.510417,2018,5,20,A
43239,192.364583,2018,5,21,A
43240,193.239583,2018,5,22,A
43241,191.552083,2018,5,23,A
43242,183.020833,2018,5,24,A
43243,176.812500,2018,5,25,A
43244,180.510417,2018,5,26,A
43245,180.604167,2018,5,27,A
43246,180.375000,2018,5,28,A
43247,180.375000,2018,5,29,A
43248,180.531250,2018,5,30,A
43249,180.395833,2018,5,31,A
43250,172.151042,2018,6,1,A
43251,152.343750,2018,6,2,A
43252,145.946875,2018,6,3,A
43253,179.479167,2018,6,4,A
43254,177.270833,2018,6,5,A
43255,178.000000,2018,6,6,A
43256,175.166667,2018,6,7,A
43257,171.895833,2018,6,8,A
43258,180.333333,2018,6,9,A
43259,180.416667,2018,6,10,A
43260,180.635417,2018,6,11,A
43261,180.833333,2018,6,12,A
43262,180.520833,2018,6,13,A
43263,178.458333,2018,6,14,A
43264,141.947917,2018,6,15,A
43265,136.312500,2018,6,16,A
43266,136.427083,2018,6,17,A
43267,136.645833,2018,6,18,A
43268,136.520833,2018,6,19,A
43269,136.625000,2018,6,20,A
43270,136.479167,2018,6,21,A
43271,136.583333,2018,6,22,A
43272,136.875000,2018,6,23,A
43273,136.833333,2018,6,24,A
43274,136.614583,2018,6,25,A
43275,136.458333,2018,6,26,A
43276,136.572917,2018,6,27,A
43277,136.437500,2018,6,28,A
43278,136.447917,2018,6,29,A
43279,136.395833,2018,6,30,A
43280,136.645833,2018,7,1,A
43281,109.414583,2018,7,2,A
43282,107.394792,2018,7,3,A
43283,120.729167,2018,7,4,A
43284,120.552083,2018,7,5,A
43285,121.552083,2018,7,6,A
43286,120.958333,2018,7,7,A
43287,121.135417,2018,7,8,A
43288,120.791667,2018,7,9,A
43289,121.000000,2018,7,10,A
43290,110.473958,2018,7,11,A
43291,93.268750,2018,7,12,A
43292,93.105208,2018,7,13,A
43293,92.911458,2018,7,14,A
43294,92.706250,2018,7,15,A
43295,92.873958,2018,7,16,A
43296,92.929167,2018,7,17,A
43297,92.379167,2018,7,18,A
43298,91.932292,2018,7,19,A
43299,91.650000,2018,7,20,A
43300,91.681250,2018,7,21,A
43301,91.690625,2018,7,22,A
43302,91.496875,2018,7,23,A
43303,91.850000,2018,7,24,A
43304,106.019792,2018,7,25,A
43305,100.194792,2018,7,26,A
43306,91.201042,2018,7,27,A
43307,90.243750,2018,7,28,A
43308,90.462500,2018,7,29,A
43309,90.047917,2018,7,30,A
43310,90.018750,2018,7,31,A
43311,89.580208,2018,8,1,A
43312,90.083333,2018,8,2,A
43313,90.010417,2018,8,3,A
43314,90.038542,2018,8,4,A
43315,90.161458,2018,8,5,A
43316,90.138542,2018,8,6,A
43317,90.412500,2018,8,7,A
43318,90.211458,2018,8,8,A
43319,89.631250,2018,8,9,A
43320,89.405208,2018,8,10,A
43321,89.207292,2018,8,11,A
43322,89.097917,2018,8,12,A
43323,88.989583,2018,8,13,A
43324,89.158333,2018,8,14,A
43325,89.125000,2018,8,15,A
43326,78.985417,2018,8,16,A
43327,75.308333,2018,8,17,A
43328,75.222917,2018,8,18,A
43329,75.310417,2018,8,19,A
43330,73.719792,2018,8,20,A
43331,74.255208,2018,8,21,A
43332,74.902083,2018,8,22,A
43333,74.007292,2018,8,23,A
43334,73.023958,2018,8,24,A
43335,73.071875,2018,8,25,A
43336,72.213542,2018,8,26,A
43337,73.096875,2018,8,27,A
43338,73.678125,2018,8,28,A
43339,72.041667,2018,8,29,A
43340,72.829167,2018,8,30,A
43341,72.925000,2018,8,31,A
43342,72.888542,2018,9,1,A
43343,72.972917,2018,9,2,A
43344,73.504167,2018,9,3,A
43345,73.636458,2018,9,4,A
43346,73.663542,2018,9,5,A
43347,70.859375,2018,9,6,A
43348,74.020833,2018,9,7,A
43349,74.380208,2018,9,8,A
43350,74.313542,2018,9,9,A
43351,74.406250,2018,9,10,A
43352,74.183333,2018,9,11,A
43353,74.206250,2018,9,12,A
43354,74.308333,2018,9,13,A
43355,74.953125,2018,9,14,A
43356,74.951042,2018,9,15,A
43357,75.097917,2018,9,16,A
43358,75.143750,2018,9,17,A
43359,75.669792,2018,9,18,A
43360,75.423958,2018,9,19,A
43361,75.772917,2018,9,20,A
43362,76.153125,2018,9,21,A
43363,76.407292,2018,9,22,A
43364,76.511458,2018,9,23,A
43365,76.654167,2018,9,24,A
43366,76.678125,2018,9,25,A
43367,76.744792,2018,9,26,A
43368,76.685417,2018,9,27,A
43369,76.885417,2018,9,28,A
43370,76.882292,2018,9,29,A
43371,77.379167,2018,9,30,A
43372,77.842708,2018,10,1,A
43373,80.043750,2018,10,2,A
43374,84.166667,2018,10,3,A
43375,89.451042,2018,10,4,A
43376,95.660417,2018,10,5,A
43377,95.677083,2018,10,6,A
43378,95.547917,2018,10,7,A
43379,87.987500,2018,10,8,A
43380,80.435417,2018,10,9,A
43381,80.043750,2018,10,10,A
43382,80.211458,2018,10,11,A
43383,80.421875,2018,10,12,A
43384,80.348958,2018,10,13,A
43385,80.178125,2018,10,14,A
43386,80.000000,2018,10,15,A
43387,79.921875,2018,10,16,A
43388,80.331250,2018,10,17,A
43389,80.269792,2018,10,18,A
43390,79.916667,2018,10,19,A
43391,79.887500,2018,10,20,A
43392,80.103125,2018,10,21,A
43393,80.294792,2018,10,22,A
43394,80.131250,2018,10,23,A
43395,80.057292,2018,10,24,A
43396,80.311458,2018,10,25,A
43397,80.396875,2018,10,26,A
43398,80.233333,2018,10,27,A
43399,80.175000,2018,10,28,A
43400,79.968750,2018,10,29,A
43401,80.191667,2018,10,30,A
43402,80.258333,2018,10,31,A
43403,80.126042,2018,11,1,A
43404,80.053125,2018,11,2,A
43405,80.244792,2018,11,3,A
43406,80.270000,2018,11,4,A
43407,80.090625,2018,11,5,A
43408,80.184375,2018,11,6,A
43409,79.854167,2018,11,7,A
43410,79.773958,2018,11,8,A
43411,79.589583,2018,11,9,A
43412,80.069792,2018,11,10,A
43413,80.050000,2018,11,11,A
43414,79.607292,2018,11,12,A
43415,79.910417,2018,11,13,A
43416,80.137500,2018,11,14,A
43417,79.792708,2018,11,15,A
43418,80.128125,2018,11,16,A
43419,79.990625,2018,11,17,A
43420,79.894792,2018,11,18,A
43421,79.993750,2018,11,19,A
43422,79.546875,2018,11,20,A
43423,67.583333,2018,11,21,A
43424,60.385417,2018,11,22,A
43425,59.959375,2018,11,23,A
43426,60.035417,2018,11,24,A
43427,60.326042,2018,11,25,A
43428,60.384375,2018,11,26,A
43429,60.109375,2018,11,27,A
43430,60.444792,2018,11,28,A
43431,61.879167,2018,11,29,A
43432,59.901042,2018,11,30,A
43433,59.801042,2018,12,1,A
43434,60.109375,2018,12,2,A
43435,58.925000,2018,12,3,A
43436,58.658333,2018,12,4,A
43437,60.058333,2018,12,5,A
43438,59.580208,2018,12,6,A
43439,60.129167,2018,12,7,A
43440,59.459375,2018,12,8,A
43441,60.426042,2018,12,9,A
43442,63.387500,2018,12,10,A
43443,59.973958,2018,12,11,A
43444,58.020833,2018,12,12,A
43445,59.814583,2018,12,13,A
43446,61.331250,2018,12,14,A
43447,59.679167,2018,12,15,A
43448,62.832292,2018,12,16,A
43449,61.996875,2018,12,17,A
43450,60.319792,2018,12,18,A
43451,60.547917,2018,12,19,A
43452,58.973958,2018,12,20,A
43453,66.525000,2018,12,21,A
43454,68.270833,2018,12,22,A
43455,70.594792,2018,12,23,A
43456,71.023958,2018,12,24,A
43457,68.034375,2018,12,25,A
43458,66.286458,2018,12,26,A
43459,74.553125,2018,12,27,A
43460,70.870833,2018,12,28,A
43461,73.801042,2018,12,29,A
43462,68.835417,2018,12,30,A
43463,68.322917,2018,12,31,A
43464,70.768750,2019,1,1,A
43465,67.057292,2019,1,2,A
43466,107.118750,2019,1,3,A
43467,166.250000,2019,1,4,A
43468,189.583333,2019,1,5,A
43469,189.833333,2019,1,6,A
43470,189.541667,2019,1,7,A
43471,189.802083,2019,1,8,A
43472,189.822917,2019,1,9,A
43473,189.906250,2019,1,10,A
43474,189.687500,2019,1,11,A
43475,189.583333,2019,1,12,A
43476,189.718750,2019,1,13,A
43477,189.583333,2019,1,14,A
43478,189.229167,2019,1,15,A
43479,184.697917,2019,1,16,A
43480,185.916667,2019,1,17,A
43481,189.645833,2019,1,18,A
43482,189.489583,2019,1,19,A
43483,190.062500,2019,1,20,A
43484,190.302083,2019,1,21,A
43485,190.000000,2019,1,22,A
43486,190.041667,2019,1,23,A
43487,189.760417,2019,1,24,A
43488,189.791667,2019,1,25,A
43489,189.802083,2019,1,26,A
43490,189.989583,2019,1,27,A
43491,189.833333,2019,1,28,A
43492,189.375000,2019,1,29,A
43493,188.489583,2019,1,30,A
43494,189.614583,2019,1,31,A
43495,189.812500,2019,2,1,A
43496,137.089583,2019,2,2,A
43497,104.600000,2019,2,3,A
43498,105.137500,2019,2,4,A
43499,104.039583,2019,2,5,A
43500,104.881250,2019,2,6,A
43501,105.279167,2019,2,7,A
43502,104.864583,2019,2,8,A
43503,105.185417,2019,2,9,A
43504,104.948958,2019,2,10,A
43505,104.350000,2019,2,11,A
43506,104.771875,2019,2,12,A
43507,174.381250,2019,2,13,A
43508,216.072917,2019,2,14,A
43509,202.302083,2019,2,15,A
43510,189.583333,2019,2,16,A
43511,189.458333,2019,2,17,A
43512,172.145833,2019,2,18,A
43513,125.013542,2019,2,19,A
43514,141.625000,2019,2,20,A
43515,131.197917,2019,2,21,A
43516,109.958333,2019,2,22,A
43517,122.135417,2019,2,23,A
43518,121.009375,2019,2,24,A
43519,119.109375,2019,2,25,A
43520,129.645833,2019,2,26,A
43521,129.479167,2019,2,27,A
43522,129.656250,2019,2,28,A
43523,154.468750,2019,3,1,A
43524,182.270833,2019,3,2,A
43525,180.656250,2019,3,3,A
43526,141.145833,2019,3,4,A
43527,124.666667,2019,3,5,A
43528,146.604167,2019,3,6,A
43529,166.677083,2019,3,7,A
43530,156.781250,2019,3,8,A
43531,183.041667,2019,3,9,A
43532,171.978261,2019,3,10,A
43533,162.479167,2019,3,11,A
43534,172.343750,2019,3,12,A
43535,189.770833,2019,3,13,A
43536,189.843750,2019,3,14,A
43537,174.489583,2019,3,15,A
43538,171.989583,2019,3,16,A
43539,187.322917,2019,3,17,A
43540,185.468750,2019,3,18,A
43541,169.479167,2019,3,19,A
43542,129.739583,2019,3,20,A
43543,167.778947,2019,3,21,A
43544,186.062500,2019,3,22,A
43545,189.854167,2019,3,23,A
43546,190.000000,2019,3,24,A
43547,189.833333,2019,3,25,A
43548,189.812500,2019,3,26,A
43549,189.822917,2019,3,27,A
43550,190.250000,2019,3,28,A
43551,190.229167,2019,3,29,A
43552,189.718750,2019,3,30,A
43553,190.833333,2019,3,31,A
43554,184.614583,2019,4,1,A
43555,185.764045,2019,4,2,A
43556,184.968750,2019,4,3,A
43557,139.635417,2019,4,4,A
43558,130.708333,2019,4,5,A
43559,120.750000,2019,4,6,A
43560,89.415625,2019,4,7,A
43561,88.941667,2019,4,8,A
43562,88.227083,2019,4,9,A
43563,97.001042,2019,4,10,A
43564,77.102083,2019,4,11,A
43565,76.903125,2019,4,12,A
43566,72.823958,2019,4,13,A
43567,78.123958,2019,4,14,A
43568,87.494792,2019,4,15,A
43569,98.307292,2019,4,16,A
43570,105.348958,2019,4,17,A
43571,143.697917,2019,4,18,A
43572,160.520833,2019,4,19,A
43573,160.041667,2019,4,20,A
43574,159.968750,2019,4,21,A
43575,160.166667,2019,4,22,A
43576,160.104167,2019,4,23,A
43577,159.447917,2019,4,24,A
43578,160.041667,2019,4,25,A
43579,160.552083,2019,4,26,A
43580,160.145833,2019,4,27,A
43581,160.187500,2019,4,28,A
43582,160.385417,2019,4,29,A
43583,176.250000,2019,4,30,A
43584,182.489583,2019,5,1,A
43585,183.979167,2019,5,2,A
43586,186.395833,2019,5,3,A
43587,188.093750,2019,5,4,A
43588,187.229167,2019,5,5,A
43589,198.854167,2019,5,6,A
43590,216.322917,2019,5,7,A
43591,216.468750,2019,5,8,A
43592,217.041667,2019,5,9,A
43593,214.885417,2019,5,10,A
43594,213.156250,2019,5,11,A
43595,211.489583,2019,5,12,A
43596,211.177083,2019,5,13,A
43597,213.322917,2019,5,14,A
43598,214.468750,2019,5,15,A
43599,210.416667,2019,5,16,A
43600,179.135417,2019,5,17,A
43601,110.458333,2019,5,18,A
43602,145.385417,2019,5,19,A
43603,191.947917,2019,5,20,A
43604,183.812500,2019,5,21,A
43605,190.114583,2019,5,22,A
43606,190.156250,2019,5,23,A
43607,189.729167,2019,5,24,A
43608,168.895833,2019,5,25,A
43609,170.531250,2019,5,26,A
43610,160.385417,2019,5,27,A
43611,135.052083,2019,5,28,A
43612,134.656250,2019,5,29,A
43613,134.291667,2019,5,30,A
43614,135.156250,2019,5,31,A
43615,134.593750,2019,6,1,A
43616,134.322917,2019,6,2,A
43617,133.937500,2019,6,3,A
43618,134.968750,2019,6,4,A
43619,134.916667,2019,6,5,A
43620,135.427083,2019,6,6,A
43621,135.447917,2019,6,7,A
43622,135.135417,2019,6,8,A
43623,134.843750,2019,6,9,A
43624,116.315625,2019,6,10,A
43625,100.940625,2019,6,11,A
43626,111.833333,2019,6,12,A
43627,122.375000,2019,6,13,A
43628,122.041667,2019,6,14,A
43629,121.406250,2019,6,15,A
43630,120.979167,2019,6,16,A
43631,121.145833,2019,6,17,A
43632,112.044792,2019,6,18,A
43633,110.312500,2019,6,19,A
43634,98.654167,2019,6,20,A
43635,98.761458,2019,6,21,A
43636,98.613542,2019,6,22,A
43637,98.765625,2019,6,23,A
43638,98.436458,2019,6,24,A
43639,97.659375,2019,6,25,A
43640,98.173958,2019,6,26,A
43641,98.204167,2019,6,27,A
43642,106.671875,2019,6,28,A
43643,97.301042,2019,6,29,A
43644,97.371875,2019,6,30,A
43645,91.738542,2019,7,1,A
43646,86.386458,2019,7,2,A
43647,86.910417,2019,7,3,A
43648,87.183333,2019,7,4,A
43649,84.467708,2019,7,5,A
43650,82.106250,2019,7,6,A
43651,82.398958,2019,7,7,A
43652,82.128125,2019,7,8,A
43653,82.009375,2019,7,9,A
43654,81.881250,2019,7,10,A
43655,81.831250,2019,7,11,A
43656,81.927083,2019,7,12,A
43657,81.906250,2019,7,13,A
43658,81.870833,2019,7,14,A
43659,81.267708,2019,7,15,A
43660,81.316667,2019,7,16,A
43661,81.493750,2019,7,17,A
43662,95.148958,2019,7,18,A
43663,95.679167,2019,7,19,A
43664,81.592708,2019,7,20,A
43665,81.325000,2019,7,21,A
43666,81.438542,2019,7,22,A
43667,81.331250,2019,7,23,A
43668,83.551042,2019,7,24,A
43669,81.205208,2019,7,25,A
43670,81.032292,2019,7,26,A
43671,81.632292,2019,7,27,A
43672,81.406250,2019,7,28,A
43673,81.397917,2019,7,29,A
43674,81.297917,2019,7,30,A
43675,81.966667,2019,7,31,A
43676,81.512500,2019,8,1,A
43677,81.475000,2019,8,2,A
43678,81.891667,2019,8,3,A
43679,82.072917,2019,8,4,A
43680,81.722917,2019,8,5,A
43681,81.357292,2019,8,6,A
43682,81.881250,2019,8,7,A
43683,81.534375,2019,8,8,A
43684,82.073958,2019,8,9,A
43685,82.238542,2019,8,10,A
43686,81.578125,2019,8,11,A
43687,81.921875,2019,8,12,A
43688,81.804167,2019,8,13,A
43689,82.096875,2019,8,14,A
43690,82.411458,2019,8,15,A
43691,82.109375,2019,8,16,A
43692,82.005208,2019,8,17,A
43693,81.780208,2019,8,18,A
43694,82.605208,2019,8,19,A
43695,81.939583,2019,8,20,A
43696,81.533333,2019,8,21,A
43697,82.061458,2019,8,22,A
43698,82.221875,2019,8,23,A
43699,81.946875,2019,8,24,A
43700,82.419792,2019,8,25,A
43701,82.112500,2019,8,26,A
43702,82.538542,2019,8,27,A
43703,82.553125,2019,8,28,A
43704,82.210417,2019,8,29,A
43705,82.129167,2019,8,30,A
43706,81.898958,2019,8,31,A
43707,82.644792,2019,9,1,A
43708,82.458333,2019,9,2,A
43709,82.250000,2019,9,3,A
43710,82.660417,2019,9,4,A
43711,82.618750,2019,9,5,A
43712,82.419792,2019,9,6,A
43713,82.533333,2019,9,7,A
43714,82.133333,2019,9,8,A
43715,82.462500,2019,9,9,A
43716,113.534737,2019,9,10,A
43717,126.968750,2019,9,11,A
43718,126.822917,2019,9,12,A
43719,126.957895,2019,9,13,A
43720,126.989362,2019,9,14,A
43721,126.905263,2019,9,15,A
43722,127.010638,2019,9,16,A
43723,126.864583,2019,9,17,A
43724,126.968421,2019,9,18,A
43725,127.312500,2019,9,19,A
43726,127.021053,2019,9,20,A
43727,127.156250,2019,9,21,A
43728,127.223404,2019,9,22,A
43729,127.157895,2019,9,23,A
43730,127.242105,2019,9,24,A
43731,127.223404,2019,9,25,A
43732,127.281250,2019,9,26,A
43733,127.170213,2019,9,27,A
43734,127.242105,2019,9,28,A
43735,127.221053,2019,9,29,A
43736,127.410526,2019,9,30,A
43737,127.250000,2019,10,1,A
43738,127.239583,2019,10,2,A
43739,127.375000,2019,10,3,A
43740,127.414894,2019,10,4,A
43741,127.291667,2019,10,5,A
43742,127.072917,2019,10,6,A
43743,127.562500,2019,10,7,A
43744,139.595745,2019,10,8,A
43745,177.819149,2019,10,9,A
43746,187.239583,2019,10,10,A
43747,187.389474,2019,10,11,A
43748,187.697917,2019,10,12,A
43749,187.802083,2019,10,13,A
43750,187.666667,2019,10,14,A
43751,186.437500,2019,10,15,A
43752,187.812500,2019,10,16,A
43753,149.125000,2019,10,17,A
43754,127.968750,2019,10,18,A
43755,128.202128,2019,10,19,A
43756,128.156250,2019,10,20,A
43757,127.760417,2019,10,21,A
43758,127.831579,2019,10,22,A
43759,128.000000,2019,10,23,A
43760,128.364583,2019,10,24,A
43761,128.284211,2019,10,25,A
43762,128.095745,2019,10,26,A
43763,128.294737,2019,10,27,A
43764,128.053191,2019,10,28,A
43765,128.260417,2019,10,29,A
43766,128.109890,2019,10,30,A
43767,128.114583,2019,10,31,A
43768,128.229167,2019,11,1,A
43769,128.074468,2019,11,2,A
43770,128.265306,2019,11,3,A
43771,128.375000,2019,11,4,A
43772,128.597826,2019,11,5,A
43773,128.712766,2019,11,6,A
43774,128.138298,2019,11,7,A
43775,128.135417,2019,11,8,A
43776,128.627660,2019,11,9,A
43777,128.557895,2019,11,10,A
43778,128.526316,2019,11,11,A
43779,129.357895,2019,11,12,A
43780,127.760417,2019,11,13,A
43781,128.812500,2019,11,14,A
43782,128.645833,2019,11,15,A
43783,128.290323,2019,11,16,A
43784,128.736842,2019,11,17,A
43785,129.000000,2019,11,18,A
43786,129.260417,2019,11,19,A
43787,129.347368,2019,11,20,A
43788,128.500000,2019,11,21,A
43789,128.673684,2019,11,22,A
43790,129.147368,2019,11,23,A
43791,129.400000,2019,11,24,A
43792,129.291667,2019,11,25,A
43793,128.937500,2019,11,26,A
43794,128.395833,2019,11,27,A
43795,129.347368,2019,11,28,A
43796,129.200000,2019,11,29,A
43797,128.854167,2019,11,30,A
43798,128.663158,2019,12,1,A
43799,128.705263,2019,12,2,A
43800,128.957895,2019,12,3,A
43801,129.284211,2019,12,4,A
43802,129.697917,2019,12,5,A
43803,129.791667,2019,12,6,A
43804,128.906250,2019,12,7,A
43805,129.531250,2019,12,8,A
43806,128.916667,2019,12,9,A
43807,129.302083,2019,12,10,A
43808,129.489583,2019,12,11,A
43809,129.333333,2019,12,12,A
43810,129.375000,2019,12,13,A
43811,129.729167,2019,12,14,A
43812,129.260417,2019,12,15,A
43813,129.281250,2019,12,16,A
43814,128.958333,2019,12,17,A
43815,116.701042,2019,12,18,A
43816,84.307292,2019,12,19,A
43817,75.388542,2019,12,20,A
43818,74.620833,2019,12,21,A
